,user_id,url
10230,1241276837675892736,https://twitter.com/est_muyunda/status/1612941279083495424/photo/1
10232,1358947130120019971,https://twitter.com/gypsycommander/status/1612619175197016064/photo/1
10233,1410456883832365059,https://classiflair.com/product/ultra-thin-wristwatches-for-women-with-metal-mesh-strap/
10234,1410456883832365059,https://twitter.com/ClassiFlair/status/1612944985594142722/photo/1
10235,1389266810369884164,https://twitter.com/UN_Women/status/1612796809386102785
10236,1534298442251526144,https://twitter.com/Vans_Cmkro/status/1612520229162319873
10237,1506614512941776904,https://wakatime.com/@047a9ddd-8089-4ab2-8c44-fb6211c386ff
10238,1506614512941776904,https://twitter.com/basicallycoding/status/1612947421562277890/photo/1
10240,1070957801667739650,https://twitter.com/elica_web/status/1612947434161967106/photo/1
10241,1528117794734219265,https://twitter.com/brovnie_dev/status/1612947450729476096/photo/1
10242,2855819685,https://twitter.com/mobile_mag/status/1611379836974415872
10243,2855819685,https://twitter.com/mobile_mag/status/1612872091052789761
10244,1129030218813829120,https://twitter.com/techbytesorg/status/1612948697339363330/video/1
10245,988858824890044416,https://www.zdnet.com/article/apple-pushes-to-phase-out-broadcom-and-qualcomm-chips/#ftag=RSSbaffb68
10247,1042633271421689857,https://twitter.com/CourseOp/status/1612950016536236032/photo/1
10248,988858824890044416,https://www.zdnet.com/home-and-office/home-entertainment/best-outdoor-speakers/#ftag=RSSbaffb68
10249,988858824890044416,https://www.cnet.com/culture/entertainment/ant-man-and-the-wasp-quantumania-trailer-plot-cast-release-date/#ftag=CADf328eec
10250,988858824890044416,https://www.zdnet.com/home-and-office/home-entertainment/get-the-65-inch-lg-c2-oled-smart-tv-for-less-than-1500/#ftag=RSSbaffb68
10251,2444237406,https://tuppu.net/f5159b72
10252,2444237406,https://twitter.com/KerenaNicole/status/1612953151904038912/photo/1
10253,1531384524256514048,https://tuppu.net/f5159b72
10254,1275263857980616705,https://tuppu.net/f5159b72
10255,1096886181952925696,https://www.financialexpress.com/opinion/missing-women-entrepreneurs/2943876/
10256,1005135519355768832,https://dipslab.com/railway-line-survey/
10257,1258406932181852160,https://youtu.be/h4y3c77w-x8
10258,2231472336,https://bit.ly/3W9m8bw
10259,50304896,https://twitter.com/Barebeautybody/status/1612958429563297792/photo/1
10260,1309214098362634241,https://bit.ly/3XgOfGl
10261,1309214098362634241,https://twitter.com/WHIDCNYC/status/1612958734606602241/photo/1
10262,988858824890044416,https://www.zdnet.com/article/samsung-will-announced-the-galaxy-s23-on-feb-1-at-unpacked-heres-what-to-expect/#ftag=RSSbaffb68
10263,17091836,https://lnkd.in/gt5naCQz
10264,17091836,https://twitter.com/dubya2/status/1612962180621807616/video/1
10265,404336863,https://buff.ly/3NEly1Z
10266,404336863,https://twitter.com/GC4Women/status/1612962532666343424/photo/1
10267,1070436126777860098,https://twitter.com/codingcharlotte/status/1612962532486180864/photo/1
10268,1475864266913820674,https://wakatime.com/@XiaCodes
10269,1475864266913820674,https://twitter.com/xiacodes/status/1612962541403267073/photo/1
10271,1496854838348742656,https://twitter.com/nomoreblnkpages/status/1612962708407582725/photo/1
10272,567862111,https://twitter.com/WGEAgency/status/1612962859486437376/photo/1
10275,261859246,https://twitter.com/ElliottGEIA/status/1612967760715202562/photo/1
10276,31448861,https://twitter.com/500womensci/status/1612829303053369348
10277,1502369179202199558,https://twitter.com/katia_zakarian/status/1612968610808332289/video/1
10279,1557087432096550912,https://twitter.com/i_m_brenda/status/1612385283156099072/photo/1
10280,1319402640162344960,https://twitter.com/dev_Rupee/status/1612970814168522752/photo/1
10281,1578440280004759553,https://twitter.com/beenishmm2023/status/1612971434334380032/photo/1
10282,1612046920960049152,https://gofund.me/2cc85df8
10287,3277337083,https://youtu.be/h4y3c77w-x8
10288,1413273724204298248,https://twitter.com/Reformed_Stoner/status/1612848441805217792/video/1
10290,15394723,https://buff.ly/3BKZtM6
10291,15394723,https://twitter.com/jamesvgingerich/status/1555662236219236354/photo/1
10292,42382474,https://twitter.com/MarnaMerkaba/status/1612975903016902657/photo/1
10294,2477158843,https://twitter.com/BrendasLunch/status/1612976757468192769/photo/1
10295,890186085430689793,https://whatcanyoudo.earth/mother-earths-blog/sdg5-gender-equality-an-update/
10296,890186085430689793,https://twitter.com/WCYDO_Earth/status/1612976962640699393/photo/1
10297,1135356210260189184,https://twitter.com/krysushp/status/1612977597431922690/photo/1
10298,1511590589405536259,http://brendaslunch.com/?p=3217&utm_source=twitter&utm_medium=social&utm_campaign=ReviveOldPost
10299,289562680,https://lnkd.in/dKFEvpQp
10300,1097627506633592833,https://github.com/jessicakoubi/wwc_python_trivia_tuesday/blob/main/trivias/trivia_0085/solution.md
10301,1097627506633592833,https://twitter.com/WWCodePython/status/1612977842031050752/photo/1
10302,988858824890044416,https://www.cnet.com/tech/gaming/tmnt-shredders-revenge-out-on-ios-android-for-netflix-subscribers/#ftag=CADf328eec
10303,1612679998690988034,https://twitter.com/Babygirlismyna/status/1612978344609591296/photo/1
10305,988858824890044416,https://www.cnet.com/science/space/mars-challenge-spot-the-tiny-nasa-helicopter-in-this-rover-image/#ftag=CADf328eec
10306,21429686,https://twitter.com/vw_artist/status/1612979790050361346/video/1
10307,246417337,http://www.shirleyosborne.com
10309,1042633271421689857,https://twitter.com/CourseOp/status/1612980124344795136/photo/1
10310,1451600520918011906,https://twitter.com/EmrldFoxBoudoir/status/1612980607260164097/photo/1
10311,1392155598800707588,https://twitter.com/KathyStevensTN/status/1612981863961739265/photo/1
10312,1336660338289340416,https://twitter.com/MatriarchsCNFT/status/1611895272656994305/photo/1
10313,1452730377924227083,https://lorealfwis.aaas.org
10314,31501277,https://twitter.com/LauraSavino747/status/1612982537420161029/photo/1
10315,1413749149812461568,https://twitter.com/nirfoundation/status/1612985060214575105/video/1
10316,1590881125626519554,https://youtu.be/B7GQiw5icN8
10317,1448071717864230918,https://twitter.com/w3b_security/status/1612986224326615040/photo/1
10318,4892779570,https://twitter.com/matt_combs10/status/1612986566858653704/photo/1
10319,1495504907171946499,https://twitter.com/KimDora89845221/status/1612990269753856002/photo/1
10321,821771427695050752,http://www.herentrepreneur.com
10323,2477158843,https://twitter.com/BrendasLunch/status/1612993940554395650/photo/1
10324,1560909930130903041,http://youtu.be/h4y3c77w-x8
10325,1535647049709920256,https://www.zdnet.com/article/how-to-install-kali-linux-on-apple-silicon-macs/#ftag=RSSbaffb68
10326,1535647049709920256,https://www.zdnet.com/article/how-to-easily-locate-your-mouse-pointer-in-ubuntu-and-other-gnome-based-linux-distributions/#ftag=RSSbaffb68
10327,1599473845383352321,https://powrsuit.com/lets-talk-about-artificial-intelligence/
10328,14258240,https://www.forbes.com/sites/forbestechcouncil/2022/08/04/how-the-tech-industry-can-shape-esg-20/?sh=4654f08d5af9
10329,14258240,https://twitter.com/TamaraMcCleary/status/1612783837666320384/photo/1
10330,88116879,http://dlvr.it/SghN4k
10331,1563497912403128320,https://ift.tt/Cz4P89G
10332,1563497912403128320,https://ift.tt/V6PWQy0
10333,1563497912403128320,https://ift.tt/MoEiH6N
10334,1563497912403128320,https://ift.tt/u4w7JvM
10335,1563497912403128320,https://ift.tt/f9KvqVy
10336,1563497912403128320,https://ift.tt/09pWAHX
10337,1490386419214336000,http://evite.me/kPdbp2dNNe
10338,1490386419214336000,https://lnkd.in/g5VgT6t9
10339,1490386419214336000,https://twitter.com/gaaaetx/status/1613001503576592384/photo/1
10340,1276651360247787520,http://dlvr.it/SghN4k
10342,20646711,http://on.unesco.org/3TEDqMD
10343,20646711,https://twitter.com/UNESCO/status/1613007883439902722/photo/1
10344,73833182,https://twitter.com/lunalunera_84/status/1613007898929692674/photo/1
10345,1011967081,https://twitter.com/unwomenasia/status/1613007921385701376/photo/1
10346,827416621862027265,https://www.forbes.com/sites/forbestechcouncil/2022/08/04/how-the-tech-industry-can-shape-esg-20/?sh=4654f08d5af9
10347,827416621862027265,https://twitter.com/TamaraMcCleary/status/1612783837666320384/photo/1
10348,1306723975574282244,http://dlvr.it/SghN4k
10349,741399732292071425,https://twitter.com/WithDaughters/status/1613008403483299841/photo/1
10350,3813661394,https://twitter.com/_roseferns_/status/1613009059233566721/photo/1
10352,1042633271421689857,https://twitter.com/CourseOp/status/1613010402371145730/photo/1
10353,339001318,https://youtu.be/r7jXqZyZ4Nc
10354,2444237406,https://tuppu.net/7779fc9f
10355,2444237406,https://twitter.com/KerenaNicole/status/1613013592932057089/photo/1
10356,1275263857980616705,https://tuppu.net/7779fc9f
10357,1531384524256514048,https://tuppu.net/7779fc9f
10358,1376959096830709763,https://twitter.com/IndiaMarket_App/status/1613014268605239296/photo/1
10359,97340237,https://paper.li/PandorasPantry/1451186636?share_id=a3718580-915f-11ed-8842-fa163e6ccaff
10360,124945570,https://twitter.com/literaryebooks/status/1613015310055124993/photo/1
10361,75673231,http://bit.ly/3VT8GYY
10362,411419084,http://bit.ly/3VT8GYY
10363,331322118,https://twitter.com/drjknanda/status/1613016747099185152/photo/1
10364,1506363445364420610,http://dlvr.it/SghT2Q
10365,1005135519355768832,https://dipslab.com/industrial-automation/
10366,737142202481016832,http://bit.ly/3VT8GYY
10367,1511590589405536259,http://bit.ly/3VT8GYY
10368,737142202481016832,https://thepaypers.com/payments-general/adyen-partners-with-autocanteen--1259706?utm_source=newsletter&utm_medium=email&utm_campaign=Weekly+2023-01-09+Weekly-Newsletter-Payments
10369,1371551211351121920,http://bit.ly/3VT8GYY
10370,3258020636,https://twitter.com/icarepk/status/1613022478628163584/photo/1
10372,1112610282986065920,https://twitter.com/handiman_in/status/1613022997773971457/photo/1
10373,1563497912403128320,https://ift.tt/cZvfQJO
10374,893940623304216576,http://bit.ly/3VT8GYY
10375,816998738,http://www.prenu.co.in
10376,816998738,https://twitter.com/PrenuServices/status/1613024034928865280/photo/1
10377,1415553024450129921,http://bit.ly/3VT8GYY
10378,713369817722519554,https://twitter.com/JayCartere/status/1612831076568936448
10379,963853072870060037,http://bit.ly/3VT8GYY
10380,92156860,http://bit.ly/3VT8GYY
10382,1042633271421689857,https://twitter.com/CourseOp/status/1613025630722949120/photo/1
10383,88116879,http://dlvr.it/SghWL5
10384,991677606,https://twitter.com/hutchensmedia/status/1613025913146408963/photo/1
10385,1191969099624128512,http://bit.ly/3VT8GYY
10386,1612359496583745537,https://www.etsy.com/shop/Stainedtoyou?ref=profile_heade
10387,1612359496583745537,https://twitter.com/ADLcreations/status/1613028246928646144/video/1
10389,1430282593820360704,https://www.etsy.com/shop/Stainedtoyou?ref=profile_heade
10390,1612359496583745537,http://etsy.com/shop/Stainedto
10391,1612359496583745537,https://twitter.com/ADLcreations/status/1613028514814644225/video/1
10393,1612359496583745537,https://twitter.com/ADLcreations/status/1613028582699446272/photo/1
10394,1430282593820360704,http://etsy.com/shop/Stainedto
10395,899234648496230400,https://twitter.com/msmathminded/status/1613028706527633408/photo/1
10396,1592901169621311488,https://www.instagram.com/p/CnQuoDqJAK5/?igshid=YTgzYjQ4ZTY=
10397,1592901169621311488,https://www.instagram.com/p/CnQuxBxp0vE/?igshid=YTgzYjQ4ZTY=
10398,1342348804645744640,https://www.awazthevoice.in/women-news/shekhawati-muslims-sets-the-trend-of-promoting-girls-education-18797.html
10399,743470446646071296,https://www.africanwomenintech.com/the-wit-next-level-uptm-mentoring-program-taking-womens-presence-in-tech-next-level/
10400,743470446646071296,https://twitter.com/AfricanWIT/status/1613030598439739394/photo/1
10402,1029329505066868738,https://youtu.be/_06JzcQYaSg
10403,1268118740677230592,https://twitter.com/SawoSabah/status/1613031392002338817/photo/1
10404,22290220,https://youtu.be/h4y3c77w-x8
10405,1276651360247787520,http://dlvr.it/SghWL5
10406,329083086,https://bit.ly/3IWTRlx
10407,329083086,https://twitter.com/jeyasankarm/status/1613034253532696578/photo/1
10408,1445107708575821826,https://thepulseofnh.com/concord-lakes-news/bedford-lawmaker-sponsors-bill-that-if-enacted-would-free-the-nipple-in-nh/
10409,1445107708575821826,https://twitter.com/TopfreeNYC/status/1613037380629368832/photo/1
10410,1268064015332208642,https://www.missmalini.com/2022/02/18/life-after-giving-birth-the-fourth-trimester
10411,1268064015332208642,https://twitter.com/Phree39378544/status/1613038116067020801/photo/1
10412,988858824890044416,https://www.cnet.com/tech/mobile/apple-reportedly-plans-to-use-own-screens-on-mobile-devices/#ftag=CADf328eec
10413,1306723975574282244,http://dlvr.it/SghWL5
10414,3145162512,https://twitter.com/RungforWomen/status/1612841823201796097
10415,1581922449528328192,https://twitter.com/AVMagainstEVM/status/1613040846592696320/photo/1
10419,1581922449528328192,https://twitter.com/AVMagainstEVM/status/1612626880720666625
10420,1552263770000437248,https://twitter.com/MaheswariOff/status/1613041015006564353/video/1
10421,777525842,https://www.youtube.com/shorts/AU-y5OSlGjs
10422,948172136446705664,https://twitter.com/NewIndAssurance/status/1613042107681505280/photo/1
10423,1473882556445917184,https://twitter.com/MatriarchsCNFT/status/1613042720905527297/photo/1
10424,1596109012214624258,https://twitter.com/WomenKabaddi/status/1613042989642944513/photo/1
10425,17891624,https://paper.li/cybelenegris/1498108898?share_id=24f60120-9170-11ed-9506-fa163eed9ef2
10426,1332923816998096897,https://thepulseofnh.com/concord-lakes-news/bedford-lawmaker-sponsors-bill-that-if-enacted-would-free-the-nipple-in-nh/
10427,943771592240218112,https://twitter.com/ElbaiteAU/status/1613047877735182336/photo/1
10428,1458832958,https://bit.ly/3QjfDkm
10430,2606236055,https://twitter.com/IAmScottKent/status/1613050539578720257/video/1
10431,3015418192,https://twitter.com/NekaTheDev/status/1613050614447235073/photo/1
10432,951473168765607937,https://www.linkedin.com/posts/nzovwa-banda-mba-mds-a6b56154_villagebanking-women-empowerment-activity-7018688505136525314-Oah7?utm_source=share&utm_medium=member_android
10433,485141694,https://twitter.com/angeluchh/status/1613053152923901954/photo/1
10434,1127630898642477056,https://twitter.com/Chengetai27/status/1613053185375047680/video/1
10435,1464146925519884301,https://www.msichanakwanza.org/
10436,1464146925519884301,https://twitter.com/GFIinitiative/status/1613053967616905216/photo/1
10437,1458832958,https://zd.net/3WCIlzf#ftag=COS-05-10aaa0j
10438,1563497912403128320,https://ift.tt/pqJQ4dT
10439,1563497912403128320,https://ift.tt/fEj21LI
10440,1415553024450129921,https://zd.net/3WCIlzf#ftag=COS-05-10aaa0j
10442,1038314975968866304,https://twitter.com/AndGenomics/status/1613054487597355008/photo/1
10446,40162419,https://twitter.com/YuHelenYu/status/1606807115422654465/photo/1
10447,1342348804645744640,https://bit.ly/3ZF26Zp
10448,1342348804645744640,https://twitter.com/AwazThevoice/status/1613055422772154368/photo/1
10449,32380812,https://twitter.com/allthingsdataG/status/1613056124474859522/photo/1
10451,740386700787122177,https://twitter.com/kkonecny13/status/1613056277353009154/photo/1
10455,1042633271421689857,https://twitter.com/CourseOp/status/1613056346382897153/photo/1
10456,1026831035617689600,https://twitter.com/kkonecny13/status/1613056277353009154
10457,1371551211351121920,https://twitter.com/YuHelenYu/status/1606807115422654465/photo/1
10458,273308923,https://www.pragatie.com/pvlf2023/
10459,730123605728694275,https://twitter.com/msapplebya/status/1613059451992293378/photo/1
